19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.20009,19.200222,19.200638
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200089,19.200211,19.200602
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200087,19.200199,19.200567
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200085,19.20019,19.200535
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200083,19.20018,19.200504
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200081,19.200171,19.200476
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200079,19.200163,19.200449
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200077,19.200155,19.200424
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200075,19.200148,19.200401
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200073,19.200142,19.200378
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200136,19.200357
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.20013,19.200338
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200125,19.200319
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200121,19.200302
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200117,19.200287
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200113,19.200272
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200109,19.200258
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200106,19.200245
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200071,19.200102,19.200233
